581	774	0.9871383189344503
694	773	0.9758090294935315
668	783	0.9925313920717411
511	775	0.980393909584073
691	773	0.9823282355729472
659	696	0.9786058804611375
511	783	0.9933719216800088
191	668	0.9919013956486649
668	775	0.9789319137210615
565	759	0.9794150470766283
191	511	0.9937524433712737
511	694	0.9725363289405835
511	668	0.9933500877891265
191	775	0.982055803500944
511	774	0.9730068303588755
565	783	0.9773577237183881
668	691	0.9770347221609861
191	783	0.993551153444483
191	694	0.9736085923393132
659	783	0.9786867745604284
581	691	0.9742806257788699
565	694	0.9834832565958981
691	694	0.9754828225492436
775	783	0.9883195220662229
191	691	0.9799299728073692
511	565	0.9777153896932006
565	773	0.9801271634691867
691	783	0.9826535283333226
668	694	0.9737251198592145
191	565	0.9852506394681699
759	773	0.9845489521118922
511	691	0.9794765390560737
694	759	0.9723556281752137
565	668	0.984278004062183
659	775	0.9729480242508998
