736	805	0.9855714235834803
324	860	0.9867621877590274
860	950	0.99077258081149
729	951	0.9888588028476539
860	951	0.9927920434548023
729	1036	0.9859531640308572
230	951	0.9864128123750875
837	879	0.9837268624918472
729	736	0.9852414256050956
729	837	0.9869161378850211
230	736	0.9823069875468105
950	1090	0.9862970470356383
230	859	0.9880779785106897
729	950	0.9903463830649877
736	951	0.9892182327148213
230	729	0.9852759033175664
230	805	0.9820789745285832
230	1036	0.982602205536814
736	950	0.9836091867497827
860	1090	0.9858380812309342
736	860	0.9847463585696665
324	729	0.9848464356992914
333	729	0.9821823785502284
951	1036	0.9827223714081876
859	951	0.9863870473907836
950	951	0.9913810570294215
324	950	0.9874753630679772
805	951	0.9830804947517302
805	879	0.9859297923634509
859	950	0.9872454576208023
324	1090	0.9901693126447464
324	951	0.9834045993241671
860	1036	0.9905573539670303
729	860	0.9941719340809132
