316	554	0.959676978897675
296	535	0.9756999348609781
682	720	0.9705348272994221
528	537	0.9722385792501784
546	611	0.9645244419278296
543	558	0.958772748212634
339	537	0.9916654992340967
276	635	0.9599980386919442
276	574	0.9780491737371555
456	608	0.9548484391193127
429	558	0.9635936439104196
276	475	0.9545163309565937
580	611	0.9671768737838113
316	615	0.9570055433202553
456	543	0.9603373449813155
533	615	0.9610498357673657
374	621	0.9733680645397214
582	601	0.961433462279625
580	720	0.9858434831344243
608	661	0.9790509772255467
475	546	0.9592360623026213
374	582	0.9890589344649336
558	580	0.9727061786696237
456	528	0.9603417417936657
419	546	0.9762618063567485
582	621	0.9697755008837274
601	682	0.9604185629535491
558	608	0.9850768181376315
533	535	0.9733821400700988
582	608	0.9524524493786461
535	554	0.982972422539202
276	621	0.9804102608910076
296	528	0.957732221511473
537	601	0.9519622868007384
611	682	0.9741883121299857
574	611	0.9832463122231383
495	574	0.9538587267270042
528	608	0.9755179312198524
339	558	0.9893631646891903
316	543	0.9612343223001827
546	574	0.9660573869532654
339	621	0.9805382075326192
528	558	0.9635433735728662
580	601	0.982850079426049
546	654	0.965640876076507
537	585	0.9615767574669245
621	671	0.967979969006202
537	661	0.9776649674834514
499	661	0.9699058477704978
554	558	0.9778259962774976
305	615	0.9521701609546195
537	580	0.9667496142151059
374	475	0.9542161787382483
419	582	0.9814064836166703
276	374	0.9646458908777462
456	533	0.9596689983534175
601	706	0.9779622153622525
251	276	0.9718250048576152
554	671	0.9695502657317582
419	661	0.9687110966615532
296	558	0.9885732463787428
528	611	0.9665568234488418
374	661	0.9623775954072351
574	615	0.955177037973038
574	720	0.9640830406220464
296	671	0.9619433298679934
535	621	0.9603796088647476
374	554	0.9575236349035572
305	554	0.9525668629450889
574	580	0.9695697965968388
305	496	0.9574396998948744
537	682	0.967854884052307
419	682	0.9632184147402506
537	608	0.9912189831865672
339	682	0.9577944863081931
296	533	0.9683769153124306
558	611	0.9688374263383688
608	621	0.9735396819844664
533	582	0.962919072194881
276	720	0.9749071636008761
546	621	0.9820535165582264
608	615	0.9569179909953743
296	543	0.9568977346427809
316	533	0.9667803118308294
580	671	0.9751012095528285
374	574	0.9555458376373496
621	654	0.9714146479454353
76	608	0.9788608793329951
429	533	0.966804305800397
374	682	0.952428725925496
682	706	0.9734387338061103
296	419	0.9528067240188491
558	720	0.9567771093861117
339	654	0.967185516168633
76	558	0.959023321834725
546	601	0.9711827053492001
339	611	0.9838877167623881
251	537	0.9549712968508987
296	654	0.9796632145809012
339	546	0.9698973705198619
