507	876	0.982728609338936
507	702	0.9927036122964648
765	803	0.9837094910418971
320	702	0.9846380910737137
789	795	0.9844314175782855
803	963	0.9825916343424237
785	789	0.9857300603062774
320	785	0.9829967181042658
702	803	0.9827792074670417
320	795	0.9844039048090161
702	765	0.9845722070292442
320	765	0.9826236645529434
795	963	0.9837784664031359
803	876	0.9830394801958198
507	795	0.9837439991059578
507	765	0.9848428814719254
507	803	0.9855212399463738
867	963	0.9840324891003472
507	963	0.9820410363906606
785	963	0.9877769210310503
785	867	0.9864349115506501
785	795	0.9910171617556558
