89	243	0.9671976782158306
13	56	0.9776192810934581
12	44	0.9673409980062172
141	217	0.991805089466909
12	26	0.9544693026317397
10	234	0.9602539454441232
43	221	0.9668672033039467
6	140	0.9596322064386128
35	243	0.9643662536850319
74	203	0.9892885652505091
35	140	0.9826779846144352
39	220	0.9624741270471915
77	79	0.9905964600848017
4	160	0.9544405395609861
8	79	0.9970319993244813
23	100	0.9761147284175118
26	79	0.998007229907549
21	136	0.9674769603306862
31	241	0.9576950613709969
47	206	0.9541865723679379
21	153	0.9671047181005384
63	221	0.9787966829313707
74	131	0.9861949959913814
99	129	0.9874543227133211
49	89	0.9651706415794428
17	57	0.9526787301726015
57	100	0.9604002849689456
65	99	0.9884909236504753
99	234	0.9610185835304313
32	56	0.9844759335492161
15	80	0.9760822717316722
52	129	0.9858370705220018
21	89	0.9891710084522221
54	77	0.9566118785724734
55	241	0.953703407785774
163	244	0.9780935833875973
17	62	0.9977936207577369
78	154	0.9877757269496565
95	136	0.9646485101083817
136	243	0.9646190963172565
13	120	0.9892507821955762
14	134	0.9787139800106933
26	106	0.9959465390355782
6	104	0.9933513601123001
42	49	0.9693366528620229
64	68	0.9965201321976437
21	100	0.9922031405753111
6	44	0.9893816381513644
22	100	0.9949859730901585
140	253	0.9719175197601368
61	140	0.9523266123767122
104	249	0.962133508982784
23	136	0.9736335725007083
68	172	0.9871164560159933
217	220	0.973178594447504
220	249	0.9581742469710111
35	217	0.9742754558786084
6	54	0.9565042731905267
38	42	0.9723940373753599
52	248	0.9818874334614356
55	65	0.9791952043445926
37	99	0.9858805726894255
24	79	0.9652152225549309
63	141	0.956923726237141
49	84	0.976824964334898
20	60	0.9900962655235603
154	158	0.977099108654454
35	64	0.9781193384744482
120	172	0.9528680717676996
26	120	0.9683026683055864
63	249	0.9519332096821245
158	160	0.9708622217177374
203	220	0.9870074142047962
4	44	0.9929055495985605
8	11	0.9970775748932849
13	100	0.9836878770127755
22	134	0.9698253275143061
163	234	0.9596158631474945
1	13	0.9754188080307951
136	203	0.9519241460576384
99	203	0.9741130910074377
68	136	0.9721644151436107
160	217	0.9535959842705979
4	54	0.9621270796807475
31	153	0.9576515418850338
45	74	0.9771701074591637
67	107	0.9920811876614144
41	60	0.985627000451462
39	52	0.9824971933426023
49	136	0.9794722446091371
78	248	0.9754254663471086
