1125	1236	0.9819618104698519
1269	1309	0.9869890474909091
302	1309	0.9823286676595017
1030	1236	0.9909137233832461
302	1125	0.9866540605500136
1282	1289	0.9899548226433535
921	1210	0.9881940915627366
1309	1327	0.9947819924746966
1180	1210	0.983679501796576
957	1210	0.9863935850604635
883	957	0.9870670604982967
302	921	0.9863059867923505
957	1030	0.9855614243003044
883	1210	0.9889219517407981
1289	1309	0.9870592742070723
1269	1327	0.992095753986411
957	1341	0.985134830651996
1236	1269	0.9857528425395187
302	1210	0.9844132366754375
921	1030	0.9880861937884375
921	1236	0.9873765055612722
921	1269	0.9883286429069261
883	1219	0.9843789289397407
1180	1269	0.9853527558527657
1125	1289	0.9880387757322495
302	1289	0.9911747896682234
1125	1269	0.9888058496738228
1210	1219	0.9830981149398706
1210	1236	0.9932216319292138
1269	1289	0.9939172718871788
1125	1282	0.9882130654122583
302	1327	0.9887408457505784
302	1269	0.9943070478582616
1219	1269	0.9820793586797072
1030	1180	0.9849783683657871
1210	1269	0.9914264494849598
1030	1269	0.9890749455250132
921	1180	0.9965519275304049
1269	1282	0.9858150080918134
1125	1180	0.989525088244092
1289	1327	0.9908067672434455
1030	1210	0.9959406377219213
1180	1282	0.982090860898382
883	1341	0.9826618666006397
883	1269	0.9860226425264451
302	1030	0.984779157901956
302	1236	0.9844493553038676
1030	1125	0.9831115380544102
302	1180	0.9833872152490925
883	1030	0.9878699689187673
921	1125	0.9907567951112997
302	1219	0.9827222947985832
957	1269	0.983626940620316
