111	188	0.9881069894492138
995	1250	0.984334805106048
1334	1348	0.9835645951885523
210	1039	0.990934376635354
1088	1293	0.992870063413158
1293	1323	0.986542079103966
210	998	0.9899098935923039
1340	1350	0.9857908963958697
1209	1244	0.9851020695892526
326	1350	0.9863098434565263
1371	1392	0.9844229870679522
510	1087	0.9864942699437804
1250	1323	0.9928415183886893
1081	1235	0.9885835158763999
1348	1363	0.9944391571118057
1230	1278	0.9904647192849636
111	1308	0.9847486125438127
1230	1245	0.9840258473765557
188	1103	0.9835518307870592
1339	1378	0.9849214459588949
1293	1371	0.9950536468126413
1099	1392	0.9854126382121167
822	1130	0.9889322401955263
995	1348	0.9888654346175832
1191	1350	0.9860566089365652
1293	1377	0.9824167272210419
1250	1377	0.9873911873931358
1334	1377	0.9898514083714077
1264	1378	0.9849618910451279
1000	1244	0.9859133295419282
1376	1395	0.9865700086083602
1235	1334	0.9869858639129022
1088	1371	0.987908695981085
1039	1087	0.993174748549976
1039	1378	0.9874159384212677
1242	1339	0.9867394185683527
1340	1377	0.9823062369478641
995	1245	0.9822874454986488
1088	1308	0.9838390089606377
510	1250	0.9839380922402716
1191	1334	0.9832413189693183
210	326	0.985000046243645
1039	1191	0.9865069967834227
111	1323	0.9829173633780499
210	1103	0.9823777127103099
1087	1340	0.9825053443804629
980	1103	0.9841454261646317
1371	1386	0.9854439989755412
210	1209	0.9851900746310516
1323	1348	0.982592156842228
1350	1363	0.9919092604237403
1000	1350	0.9847580010489254
1323	1376	0.9829725040866515
1348	1377	0.991915938268026
1191	1235	0.9878355423205165
1386	1392	0.9961354697165293
1087	1293	0.984035894102911
510	1039	0.9861669441696556
111	1235	0.9923334369265719
1088	1350	0.9908781952872177
1250	1386	0.9881385494390812
1039	1308	0.9972895716302198
210	1378	0.9894435981598574
1209	1359	0.987288220316448
898	1000	0.9900000423049558
1087	1250	0.9895711941139813
510	1334	0.994461232846856
898	1348	0.9954161585801916
1340	1378	0.9842855568876603
1209	1308	0.9896969901494395
1039	1235	0.989960408254596
1350	1371	0.9839886068813131
1103	1350	0.9926691876291502
1087	1103	0.9967470370243829
210	980	0.9846662432449705
1359	1376	0.984500904101797
111	1250	0.990004951880977
1250	1334	0.9905403839629874
1087	1363	0.9905288102743598
1088	1334	0.9905235918793416
326	1039	0.9835083755512368
188	1278	0.9828683905912203
326	1308	0.9860076759645025
1235	1363	0.9843276961386019
1359	1377	0.9844365895203069
1242	1250	0.9854236342924858
1244	1325	0.9898302788043477
1308	1323	0.991304935956816
898	1350	0.9905250011039295
980	1191	0.9857917655622499
1250	1376	0.9943505970815785
980	1340	0.9870504600630972
188	1340	0.9882236366057675
1325	1334	0.9866575748595114
1000	1278	0.986474233089226
1273	1348	0.9830497937677314
1103	1348	0.9948644756215964
898	1250	0.9883797497012312
1308	1359	0.9964567144102615
980	1386	0.985433005939772
1271	1363	0.9853903359396763
1103	1325	0.9920490935666137
980	1334	0.9837939942015121
1087	1325	0.9908273582461025
898	1039	0.9881059445282944
1103	1334	0.9904383257012378
1103	1340	0.9874956774028941
111	1376	0.9840430972831749
188	1308	0.9925119208392559
1244	1334	0.9901717655600801
210	1392	0.9851924987793239
1230	1377	0.9843255852794068
1209	1235	0.9839890138033587
326	1378	0.9957397088653733
980	1378	0.9883564039187249
1088	1245	0.9872022093023968
326	1293	0.983448917159191
1325	1350	0.9819390642505921
1376	1386	0.9954295523784624
980	1323	0.9851557145734579
1350	1377	0.9932899946126194
998	1363	0.9846133061435534
995	1027	0.9869789824617234
188	1334	0.9888204529767637
1278	1377	0.9877557461902264
1273	1377	0.9852732552219493
1087	1273	0.988554473445633
1376	1378	0.9944148083611659
510	1278	0.9880264282048818
1293	1386	0.982432349620999
1245	1350	0.9831543192357368
188	1273	0.9857459284057846
980	998	0.9933140796842704
898	1363	0.9950638935667973
510	1308	0.9896498870717811
188	1209	0.9872981677321337
995	1000	0.9885861254701358
1039	1250	0.9955739642672994
995	1323	0.9830602479771682
1325	1363	0.9856317363067928
1323	1377	0.9860192564274317
998	1386	0.9905889536396286
1209	1293	0.9832141801093244
1209	1348	0.9842734040670966
1081	1250	0.9821564773393947
1088	1235	0.9918529000386018
1103	1250	0.9891325441674412
995	1350	0.9854709189822275
998	1340	0.9872301356420466
1339	1373	0.99246171224948
326	980	0.9852381104103414
1000	1334	0.9839332455237972
1323	1350	0.9935585911361811
998	1103	0.9822396272119902
822	1350	0.9827727599648839
1087	1334	0.9908128200394319
1378	1392	0.9928861304856185
998	1191	0.9854305470184175
1244	1350	0.9887329609714801
1230	1334	0.9848252116409635
1250	1264	0.9838738523450811
1088	1242	0.9838166796709669
1244	1308	0.9963689129182127
980	1087	0.984857531943448
980	1392	0.9849518927763157
1273	1278	0.9951426259202198
1087	1278	0.9911772286670055
1340	1363	0.9930659975758243
1087	1244	0.9914427901667686
1088	1250	0.9920200468738667
998	1293	0.9917698616702761
1235	1377	0.9906622669062306
111	1293	0.9927031636387218
898	1377	0.9935744939333321
188	1087	0.9828420538519631
1191	1359	0.9845454202959922
898	1325	0.9849291263907596
1371	1395	0.9845523597657957
1000	1273	0.9844313294361132
1235	1376	0.9854864636026881
1250	1293	0.9949375154106408
998	1209	0.9848292048996081
1334	1363	0.9854186994533143
1293	1376	0.9875037565303284
980	1293	0.9850799716341042
111	1350	0.9865046251157563
1087	1308	0.9944682315057538
998	1350	0.99089722786927
1386	1395	0.9905717405891673
111	210	0.9931615927931123
1273	1325	0.9845194626157792
980	1039	0.9911068470667803
1278	1323	0.9910936184302765
1235	1348	0.989229451667367
510	1359	0.9869582026258933
210	1334	0.9856237571674826
188	1350	0.9876227848895991
822	995	0.9846319702622346
998	1371	0.9910869040553166
1103	1377	0.9953643146395192
980	1348	0.9840526740116906
980	1308	0.9898867641269266
510	1377	0.9900362300556377
1245	1250	0.9871985416612663
210	1308	0.9901269964330355
210	1293	0.9884174408380701
1039	1348	0.9913726621570391
1039	1209	0.9942514169855805
998	1242	0.9863229122765313
1350	1376	0.9865654739147234
1081	1230	0.9821626069173847
1244	1348	0.9910752533990992
1235	1323	0.9874637376055728
998	1392	0.9892563040680976
326	1235	0.9848009327623644
980	1371	0.9820423878972953
1244	1377	0.9916332384172998
1350	1378	0.9880260003845013
326	1363	0.9879702497322251
188	1250	0.9933658251128468
1039	1293	0.9875948807155057
