381	959	0.9871026053448165
791	852	0.9856263284748492
791	885	0.9904021276143116
166	944	0.9832885327410912
493	1033	0.983666757713814
900	1049	0.9896770521940126
1017	1082	0.982055600761361
166	1033	0.9829211213262503
166	955	0.9824027905879411
166	625	0.9874125828416546
625	1082	0.9829756893138177
625	778	0.9838466839777307
166	852	0.9837732460857709
559	748	0.9833244953578288
1033	1049	0.9843953011371389
900	1082	0.9919006537197678
166	778	0.9852727340915147
913	944	0.9882676113815425
1049	1082	0.9917042666608851
748	913	0.9854611385932537
1033	1082	0.9838712417663374
1017	1033	0.9886519840198933
166	913	0.9868719650975633
