204	1201	0.9958062523501634
1127	1135	0.9921828052136954
264	1188	0.9922706343666364
1188	1267	0.9942627916545341
591	1261	0.9921911111534669
1267	1349	0.9933153687369111
982	1237	0.9953992154569522
1120	1127	0.9933475679903854
539	629	0.996664154290202
1135	1267	0.995112701730572
1261	1267	0.9937970796503125
629	982	0.9932811430340265
1135	1188	0.991997781187565
204	1120	0.9949960152844779
204	1261	0.9948719701572917
1127	1297	0.9945327384955033
982	1127	0.9929326058536627
204	1127	0.9921037444019862
591	982	0.9939341876156865
204	264	0.9939479466054281
204	1100	0.9930224221490278
204	982	0.9927239755748376
539	982	0.9921015406575162
1162	1201	0.9942618428329542
629	1127	0.995929857280786
982	1188	0.9921457901875452
1201	1261	0.993734543219809
1297	1349	0.9919576227811231
982	1100	0.9920466502044969
591	1100	0.991920695181584
1100	1127	0.9928708913244411
264	1267	0.993754857422728
1188	1297	0.9952173067714609
539	1127	0.9931255421305925
982	1261	0.9935981315523759
629	1221	0.994086529675626
1127	1188	0.9941054882183402
264	1135	0.992343978800933
982	1221	0.9935949686701886
1188	1237	0.9922532802633749
264	1261	0.9956922898404392
