609	838	0.986641134017701
1220	1294	0.9842195984365826
1080	1208	0.9930856773899506
1208	1220	0.9869255034839881
828	1085	0.9824632829655995
1101	1173	0.9848829072081481
1071	1220	0.9842102825083093
1073	1208	0.9885654318846744
1246	1300	0.9926129178579278
1073	1315	0.982748730472777
1208	1300	0.9868675415481112
1071	1315	0.9960016162250847
1080	1292	0.9820275291013785
609	1073	0.9888985572395403
1246	1292	0.9849396252899861
838	1173	0.9852413965762117
985	1041	0.9893208951344052
1085	1208	0.9860883234137097
1246	1294	0.992339022487621
935	1041	0.983657115621299
609	1208	0.9832855864509327
1080	1294	0.9879366645569048
1041	1118	0.9906919620987912
1041	1173	0.9856444459522544
609	1246	0.9862142546488046
1041	1208	0.9944522330809569
1294	1300	0.9858401243701075
1007	1101	0.9831304976783287
1085	1292	0.986906354522068
1101	1246	0.9882308764484312
609	1101	0.9875348280222744
609	1294	0.9872337565245661
609	1173	0.9931104829969513
1208	1246	0.9953506107355906
1292	1300	0.9919663708049906
1294	1315	0.9846759325874137
1041	1071	0.9863793767553442
935	1315	0.9820416259813993
1071	1294	0.9881778250881608
1118	1208	0.9931941684553652
1208	1315	0.9847930078307087
1118	1292	0.9886134388920876
609	1118	0.9872518966171965
1085	1118	0.9840129057945468
1101	1315	0.9918161175835181
1208	1294	0.9961796980012123
1073	1294	0.9850115028542652
1080	1246	0.9842923228427831
1041	1080	0.9849715089880517
1041	1315	0.9848316823914797
1041	1300	0.9824462821831925
1118	1294	0.9932446341284213
1208	1292	0.9851173604241388
1041	1294	0.9930975264493875
1041	1101	0.9888786838151009
985	1073	0.9840637841621773
935	1101	0.9902717000155853
1041	1246	0.9950076703319523
609	1041	0.9926899135744034
1246	1315	0.9902299849097884
1085	1294	0.9827356676064323
1080	1118	0.9860818726509535
985	1246	0.9860815834614665
1073	1080	0.9881569258222143
935	1073	0.9839286155451892
1073	1101	0.991369162197699
1073	1246	0.9884562370497549
1300	1315	0.9853760175681578
1080	1220	0.9957195511708381
1071	1101	0.9874161271774389
1118	1300	0.9852549916365319
1071	1073	0.9851197732402777
1071	1246	0.986598007668801
1118	1246	0.9893291052529827
1071	1208	0.9881271754583262
1041	1073	0.993036286921425
609	1007	0.9843722624660769
1085	1220	0.9925170858015684
1080	1085	0.9936195566742816
1071	1080	0.9867580623901209
1173	1246	0.9842107817062897
1073	1118	0.9849321103566635
