848	928	0.9769553185666116
713	1040	0.9845471405116554
926	928	0.990170761065004
713	926	0.9833963769417993
848	1069	0.979958163955466
627	848	0.9766111034595544
292	1040	0.9775602156605796
926	1040	0.9823563648239262
492	1040	0.9863588613288163
928	1040	0.9876859191549751
292	492	0.9807802262987899
492	928	0.9865212218278221
492	622	0.9729318079421492
713	928	0.9871385307550922
292	713	0.9794165163917576
713	848	0.9753707453520328
292	926	0.9849909586360169
492	713	0.9871326873551207
292	928	0.9838959199554347
492	926	0.9817466894655225
