1272	1328	0.991985323895053
869	1303	0.9954506883192614
281	1021	0.9922344964680228
1252	1333	0.9967235396016837
1328	1357	0.9963365866482528
281	1328	0.9934949015251856
1290	1303	0.9920653003944423
1123	1361	0.9921807768361756
281	1157	0.9944206543634799
281	1357	0.9952189483299476
281	1303	0.9937265779280777
1051	1321	0.9943183297131264
1272	1303	0.9959034236060235
869	1272	0.9945907226866799
1123	1357	0.9946486523157072
1272	1321	0.9951110244352239
1353	1357	0.9935701625248895
869	1051	0.9928655696848248
1123	1353	0.9936928067316004
1021	1157	0.9948064481131074
1157	1357	0.9929547635884863
281	869	0.9931359959381071
1303	1321	0.997261154696447
1157	1361	0.9922516585780027
1303	1328	0.9919362509097445
1004	1303	0.991905129900813
1303	1357	0.9922613424502833
1157	1328	0.9945132029882402
1328	1353	0.9932213952981996
1004	1357	0.9925149230644265
869	1321	0.9941519116399797
1123	1252	0.9925967921175166
