444	464	0.9850245312142649
311	374	0.9278055293539627
429	635	0.905581271822294
246	546	0.9625039871150847
453	512	0.9149729865416373
608	671	0.9562296085651718
533	574	0.9745403078751196
400	671	0.9110658724007571
508	595	0.966546122248737
554	594	0.9166534565406708
168	317	0.9615315561656237
59	276	0.916002855389642
537	611	0.98094303029603
419	436	0.9601734310075931
496	546	0.9111102791567369
251	419	0.9547903332831246
119	508	0.9192692783699248
706	720	0.9782603977086756
119	554	0.9296117096567678
352	615	0.907865070701685
276	611	0.9790219152260317
499	558	0.913052006578462
475	654	0.9658468027386594
535	580	0.9349719858500805
168	352	0.90825007517045
475	604	0.9135432168826232
661	671	0.9688115721161848
352	436	0.9328080745331304
554	595	0.9680470601203564
554	654	0.981411324844504
595	624	0.915315061284081
419	541	0.9794599994448403
508	708	0.9318720448855664
119	311	0.9517184160164998
546	574	0.9660573869532654
119	654	0.930428449230714
495	661	0.9362122044971939
595	621	0.9172016466756828
475	523	0.9111026737423565
535	547	0.914687062604713
168	444	0.9661986443510562
152	604	0.9580373025979507
444	558	0.9230275682327993
276	594	0.9135832292856763
475	611	0.927909600741001
554	608	0.9486663724598103
305	604	0.9144371833791858
339	654	0.967185516168633
149	595	0.9501124111153032
487	654	0.9456817997805216
496	621	0.9185522462571633
496	508	0.9130496162831891
554	604	0.964480437580725
661	706	0.960874292058101
580	621	0.9729724274518704
168	558	0.9028393236494672
532	604	0.9875700296289475
604	621	0.9060493969667056
316	537	0.925413227349322
168	432	0.9470765710163933
59	400	0.9228470456965447
168	720	0.9153567353052112
508	621	0.9133571214882296
436	671	0.9375707461091363
76	296	0.9539866388799916
317	654	0.9620599208973283
487	535	0.9323438852175916
601	720	0.9860547373757549
594	615	0.9178689264510816
339	429	0.953407240520944
276	537	0.9799151897820375
251	654	0.9121623282265684
537	682	0.967854884052307
316	541	0.9151739036558773
541	671	0.96599304282786
59	311	0.9394945551729099
339	635	0.9323600691784414
305	533	0.9382479394682202
296	635	0.9115514238353289
512	523	0.9116632520559179
419	528	0.9212976387792308
444	535	0.9251297860944222
374	547	0.9132464411679673
444	541	0.9841103694302327
149	624	0.9580231922488365
487	621	0.9209285829665931
541	558	0.9529845261864462
316	495	0.9081241987091193
374	720	0.968648814699351
246	475	0.955887379954695
419	533	0.9464118940617319
533	558	0.9810480961682716
541	547	0.9299480134927005
608	611	0.978897297039514
456	661	0.9434628525473436
429	720	0.9297446524419768
608	615	0.9569179909953743
533	595	0.9638339863477272
429	558	0.9635936439104196
537	594	0.9414607958693697
352	508	0.9327354642401247
453	604	0.9811856964221055
152	595	0.9449280865973265
251	429	0.9031796389628073
246	574	0.9337878613787531
168	499	0.933936351388321
432	483	0.981277220896376
59	508	0.9295681274855843
429	654	0.9394567455874085
495	580	0.9332011909771869
432	621	0.9042265457656063
475	671	0.93114782144657
453	532	0.9731210837812279
636	654	0.9413124955317402
499	671	0.9435434112367322
317	574	0.9217193200017941
296	444	0.9104027348391923
246	453	0.9925376194659548
168	374	0.9468213809002635
242	305	0.9331932354050083
168	533	0.9034062759672016
316	611	0.9157321339742566
541	611	0.920168534497873
76	475	0.9138383890323908
535	661	0.9378941873102989
305	543	0.9326480394060248
339	475	0.9555843595337709
508	671	0.9308372060582253
487	708	0.9486573271692246
59	580	0.9350704889404495
582	611	0.9388441094124944
251	317	0.9139691836498194
152	487	0.9399959821260878
59	444	0.9785933029469909
448	537	0.9024222038884966
339	558	0.9893631646891903
374	615	0.9291143359949036
76	495	0.9125309545711425
419	706	0.9287393712383265
496	533	0.9078941908214204
554	571	0.927604889659811
168	708	0.9041172071487505
580	671	0.9751012095528285
119	436	0.9686531590895654
601	706	0.9779622153622525
535	611	0.9261294169029399
339	374	0.9569801328764427
546	661	0.9762899456278444
246	532	0.9649556054229351
316	582	0.9188146238966668
543	574	0.9319495915010614
76	339	0.9819649698243953
558	574	0.9867962964414958
419	604	0.9024124999049239
508	543	0.9323180411550313
316	317	0.9059726401191
296	636	0.9158510522929679
168	532	0.9297581297700711
537	580	0.9667496142151059
59	615	0.9095619285367109
483	541	0.9283796708213063
444	499	0.9709874267295023
246	499	0.9301513640476938
558	682	0.9391524861313556
533	541	0.9625047790097105
547	708	0.9690042310900835
59	720	0.9325926652566603
487	595	0.972304584151326
59	464	0.9647729111734695
453	720	0.9389000898290347
246	636	0.9687960861152954
119	546	0.904501117116139
533	611	0.9421329244232233
59	621	0.9376067774362089
535	571	0.9223553608330413
251	296	0.9049239912827503
339	571	0.9394366811933745
543	671	0.9397854284643667
276	499	0.9198183592654956
453	601	0.9180721830207048
419	582	0.9814064836166703
339	528	0.9769722457728942
59	374	0.9808863201335112
152	311	0.9522593318303298
276	615	0.9347559581393314
432	547	0.9742700257707331
339	436	0.9217295725420714
352	432	0.9673643005205055
339	533	0.9596178578076848
59	436	0.9873025683200762
487	533	0.9475023917573571
296	615	0.968011951020313
495	546	0.9450071645051035
251	533	0.9056131083323933
168	311	0.9217358352176014
436	495	0.9205120625728277
611	615	0.9407096278814777
317	604	0.9561331062015066
168	305	0.9062146569825378
432	554	0.9550983907090284
419	636	0.953052374988943
495	528	0.9058068870171672
339	419	0.9696260497673272
436	444	0.964793475877491
276	296	0.9513225485967581
59	582	0.9741494495047986
276	585	0.9223103959680486
317	496	0.9121236416072958
483	512	0.9067986203223953
429	448	0.9213883281521056
374	654	0.9660533492052737
316	608	0.9362116393337596
604	708	0.9545529270980682
149	582	0.9768430003385067
246	661	0.9396223442534207
532	654	0.9356358052033311
76	537	0.9840518668067315
594	621	0.9240389296208696
487	720	0.9122803018867045
59	296	0.9377251992770057
444	654	0.9430395620467191
546	582	0.9782727603587538
76	429	0.9305805344277507
246	541	0.9869912284751532
296	671	0.9619433298679934
533	682	0.9242815194852769
475	546	0.9592360623026213
532	547	0.9805718522161843
429	661	0.9468251095491267
149	246	0.96611063303244
316	453	0.9284150072581971
464	483	0.9486315043183067
152	636	0.9183139797506121
635	654	0.9305401967124379
316	528	0.9208712293401086
296	595	0.9268299835645522
464	595	0.9534643800537791
453	554	0.9708139477218856
246	708	0.9340111295051221
432	475	0.9294720482321304
305	317	0.9235348578699043
296	554	0.9840187794628259
533	671	0.9780043382949601
296	558	0.9885732463787428
528	558	0.9635433735728662
429	611	0.9419635823733266
487	558	0.9196399368120907
621	682	0.9587293252951532
419	661	0.9687110966615532
436	661	0.9200880906296636
246	483	0.9475582962050604
580	615	0.947580907653504
276	554	0.9256590752682046
535	574	0.9509692207792769
276	636	0.9125923461206501
636	671	0.9660556420581264
419	574	0.9565830661058137
119	400	0.9211851989365742
436	464	0.9450312245220942
464	671	0.9285822792000934
558	595	0.928042363880792
475	661	0.9181944113315974
456	554	0.9279614651190102
574	682	0.9650471863720075
436	574	0.9160466116058226
374	453	0.9845602257992797
374	611	0.9411873301381715
464	708	0.9622641903057592
316	558	0.9633771486676341
495	635	0.9370606397732364
487	671	0.9654813446752446
276	374	0.9646458908777462
464	487	0.9821886035071608
305	352	0.9582008874107268
483	604	0.9768863971947681
374	608	0.9446944567091979
400	580	0.9288185612130708
311	546	0.9174738686996141
487	633	0.9065320870564652
533	615	0.9610498357673657
558	671	0.9779779483352904
419	453	0.9574816712713266
246	621	0.960693579559668
296	582	0.9447955437701763
508	535	0.9449954865055172
246	487	0.9696128365806835
76	611	0.9749727913990442
305	615	0.9521701609546195
436	654	0.9569330024848057
419	595	0.9039053362596148
296	621	0.9691094280210197
339	546	0.9698973705198619
296	429	0.9478902077077758
453	487	0.9757806927015042
635	661	0.9300711359270433
59	429	0.9224606915388667
574	582	0.9493541836528174
495	621	0.9460532612387345
508	574	0.9170562572595768
456	574	0.9756225550023412
546	554	0.9394899325086068
149	532	0.9410228346979925
305	316	0.9346517940192542
305	496	0.9574396998948744
456	621	0.9416314337390628
429	453	0.9346589203116773
453	624	0.9095940923766929
276	456	0.9287603133516733
453	475	0.9468256844555794
654	661	0.9477718118765273
352	487	0.9089333346837614
475	635	0.9294871812313248
532	541	0.9441693021039281
541	554	0.9609896607489026
352	654	0.9411277004809211
374	429	0.9502847347611698
547	604	0.9915943994113776
464	533	0.9095381260794698
495	682	0.9396055622291714
464	508	0.9099462321230647
246	595	0.9758063181406471
352	483	0.9424070415007137
276	706	0.962446582132575
76	601	0.923335209005228
374	508	0.9292062797969113
76	682	0.9578002556687311
456	558	0.9722090035889863
59	671	0.9433072173050665
152	624	0.9165336411851971
119	633	0.9428565169235852
242	496	0.9125580089953753
487	636	0.9818332719836012
59	532	0.9652455560461418
76	374	0.9123301481766518
453	499	0.9385324687076286
251	546	0.9695649192509522
59	535	0.9429875884392696
543	595	0.905745168927729
296	574	0.9722416551495845
339	541	0.942609502214884
543	654	0.9396457379382048
317	495	0.9319496417944638
311	352	0.9615623497095731
621	671	0.967979969006202
495	615	0.9074402974307971
339	499	0.9080409303078233
512	654	0.9195368745189729
149	436	0.9538996661647471
444	487	0.9897283392623971
119	152	0.9776096694459984
453	615	0.9321860956917059
448	535	0.9136035469606719
296	456	0.9515156118893797
528	554	0.9151005988635802
317	661	0.940247516053405
374	595	0.9423687839936824
499	537	0.9201045712067848
487	582	0.9652968686287817
582	601	0.961433462279625
453	464	0.9599157020977314
246	580	0.9436665544974883
352	532	0.959440025908807
483	633	0.9352990999396
533	636	0.9437201131909299
448	611	0.9331366305059084
149	546	0.947410376482831
608	706	0.9252414420612712
305	453	0.921166939968215
554	720	0.9199788193143665
168	621	0.9092145126281055
537	546	0.9684668828502614
105	571	0.9093519980668846
571	611	0.903804488224912
296	508	0.9361652789415602
432	464	0.9439657128736472
608	682	0.9487727778117977
571	654	0.9039427695289297
682	720	0.9705348272994221
276	528	0.9444513526471956
448	546	0.9055299194720396
317	508	0.9132905472354476
635	636	0.9173422390535362
453	546	0.9637759725193675
535	621	0.9603796088647476
119	533	0.9233457609071156
317	429	0.9243098646563166
59	636	0.967702942879711
532	533	0.9283438842237758
615	621	0.9659994355095568
59	635	0.9362224512022932
251	582	0.9465141541902183
495	654	0.9350876316465538
432	453	0.980013281143981
541	604	0.9530042832918435
608	654	0.9516380502605148
400	541	0.9402717268130844
276	601	0.9623996986623402
483	636	0.9203698124950244
464	624	0.9709926411191072
105	242	0.9092818592839189
149	483	0.9489631349590926
495	720	0.9387866093866963
168	246	0.9628684035665157
168	661	0.9119881971172117
419	682	0.9632184147402506
374	499	0.9506154962327642
276	453	0.9299880002367245
246	419	0.9647988568754557
76	276	0.9624522630404833
608	636	0.9224641301689999
168	636	0.955379821619379
456	706	0.9019414654628704
276	419	0.970131962976275
547	582	0.9137931656219429
429	582	0.9404346920402908
305	321	0.9381848496592613
528	601	0.9031105302774234
541	608	0.9372898305318107
317	580	0.9434592821148844
532	595	0.9765725834988951
251	339	0.9439580176242339
508	532	0.9337911434250037
546	706	0.9548353346079365
296	608	0.9771418085401473
464	580	0.9139314108175289
246	316	0.9317948518245998
251	499	0.9440599673225791
246	624	0.9028722806883575
475	528	0.9111933407793973
246	317	0.9774686890730844
585	611	0.9327907992788395
475	554	0.9545585655818684
453	654	0.9724734357839872
152	444	0.9433874426279862
601	682	0.9604185629535491
499	611	0.9157270131095726
339	580	0.9663088014415098
582	708	0.912978260548265
541	720	0.9611994468950831
242	543	0.9581628656117829
59	119	0.9757558214713067
436	582	0.9653246196585141
305	574	0.9118110054555395
419	508	0.9022903166559076
537	571	0.9240566995006743
535	546	0.9447032814419025
339	543	0.9350674156024297
168	654	0.9279517942885269
317	436	0.9705693603735295
580	636	0.9700321792246204
251	682	0.9757033958355641
119	582	0.935711298313096
448	475	0.9111972612370932
316	429	0.964310669756127
499	636	0.979632440395646
59	541	0.9853982815962928
149	429	0.9042474512749055
246	444	0.9748453989719021
582	682	0.9380298088033154
76	621	0.9465831283972546
495	541	0.9228871106866751
508	558	0.9376712477276828
558	601	0.944261474401824
152	654	0.9073527836095459
305	671	0.913635688706878
419	495	0.9265166566401599
456	615	0.9508727609388786
456	720	0.9146432228511061
621	661	0.9759385795400699
374	546	0.9823646219748781
475	720	0.9184946157968029
59	453	0.9880313479304627
601	636	0.9418257768014221
448	495	0.941912241161448
541	580	0.9652341686542409
436	537	0.9231209955477482
475	512	0.9378653616560662
152	464	0.950804789738884
444	720	0.9435261346457819
541	708	0.9272042311782036
168	296	0.9110714283765213
533	535	0.9733821400700988
276	671	0.9345681876549263
251	611	0.9591197660533386
305	508	0.9558835405749295
453	671	0.9658354450106501
537	543	0.9041497037332814
317	432	0.9646196585498288
601	621	0.957509893750975
574	636	0.9146698268722394
512	554	0.9162900505617462
585	594	0.9699497250186844
317	487	0.9676987523722034
487	661	0.9241639134306465
419	464	0.9133318002857729
276	635	0.9599980386919442
374	483	0.9100318354732786
352	535	0.9299947567621333
499	601	0.9679534454401045
246	547	0.9561551456123321
305	495	0.9041986228490007
311	487	0.909094627086243
316	487	0.905681671218431
580	582	0.9839153268755514
317	483	0.9496820068471367
317	671	0.9506763484058249
495	558	0.9398719343735046
317	558	0.931844404913717
580	595	0.9021967950755692
246	654	0.9756763724312962
276	495	0.9529296007250493
512	532	0.9193960550394535
149	152	0.9392904413004224
604	615	0.905005178605715
374	580	0.9650919880065765
321	352	0.9318392441113413
400	499	0.9757573136579706
276	317	0.9362328893715041
475	585	0.907439053470886
76	546	0.9315510536720544
317	615	0.9306076860684843
374	456	0.9072525601748475
444	624	0.9566457404000597
604	636	0.9351803133443148
316	456	0.9484101071908871
305	558	0.9319985493579525
374	604	0.9438148514026145
429	601	0.9201824374081207
429	580	0.9488896327980525
535	595	0.951793368091409
532	554	0.9385190001973547
105	305	0.9187076340114555
339	621	0.9805382075326192
251	671	0.908684717837948
149	168	0.9603687643891066
374	558	0.9597226418118061
546	604	0.9101470785312595
611	654	0.9430142482366045
499	621	0.9373990394203864
59	475	0.9253305837685379
432	595	0.9769931123176494
374	444	0.9673666643820484
432	708	0.9367543456818089
305	621	0.9227148177480312
59	352	0.9294311014523061
499	706	0.9346533725879886
475	558	0.9469933522298175
168	419	0.925942075267474
305	554	0.9525668629450889
276	546	0.9845690543851998
624	633	0.9126300005878865
59	495	0.908904623162999
246	615	0.9411684888366145
621	636	0.946887172420444
400	661	0.9140077792478769
296	601	0.9183493412168968
311	547	0.9074404443985482
296	604	0.9255745407179468
246	537	0.9363909090588032
429	595	0.9085002532203084
432	541	0.9562460440974512
152	246	0.9544508650934216
582	595	0.9404541555533255
496	512	0.9294456888750602
475	532	0.9071532948358157
276	541	0.9431885663848267
532	535	0.9191410478595502
535	594	0.9294060939378392
246	296	0.9594078836657339
601	608	0.9497756081875204
419	601	0.945809906795827
149	419	0.9276918612828224
496	558	0.9131737406756733
621	706	0.9426817956465985
352	533	0.9178485456482992
533	543	0.9428724710592828
495	671	0.9186523528883238
444	661	0.944480722505348
432	636	0.9286748975940233
496	608	0.9061076662456062
296	535	0.9756999348609781
