606	983	0.9631974269420877
382	872	0.992077704889819
669	752	0.9847279285068207
752	872	0.9861289087318842
766	919	0.9697195548617519
760	983	0.9684953978333732
977	1006	0.9684262430284922
333	1036	0.9722619030006991
752	927	0.9890600342997643
692	975	0.9744200578100167
729	860	0.9941719340809132
879	950	0.973141116913208
440	692	0.9789396176087626
589	825	0.9620163325490173
929	977	0.9803581172652778
891	950	0.9753631782590301
872	975	0.9876254346405426
333	950	0.9771448883511646
634	975	0.9623659450623083
805	860	0.9748364728979897
736	977	0.9718600663395054
825	859	0.9670970570848247
818	1090	0.9708891382540752
646	911	0.9650568730107355
932	1006	0.9876553882193904
323	606	0.969182049947145
230	705	0.9639092307769676
805	929	0.9665796844783308
333	772	0.9627027733184805
857	975	0.9810688821006338
705	879	0.9789080079754855
333	440	0.9661484604376145
440	919	0.9762321169260951
705	911	0.9865671270657271
772	859	0.9631530601156226
646	736	0.9668534844974989
856	927	0.9771127601937591
660	860	0.9711512957846107
101	589	0.9787522976400369
660	760	0.9826245207832538
911	1036	0.9674613968240282
589	669	0.9864593931794152
101	745	0.9889046909745722
646	1036	0.9658300835824112
441	983	0.969095483825773
692	857	0.9667452058469685
324	1006	0.9689605023729908
324	736	0.9818039969770564
101	669	0.9830678396956826
825	977	0.9755295980619527
634	859	0.9758878453312361
736	745	0.9683668832476603
752	857	0.9841414248689466
440	929	0.9877222212793344
837	929	0.9700046372990467
802	825	0.9805651686163693
589	729	0.9622136925375283
736	1006	0.9723475002624944
975	1006	0.9763001062411247
646	977	0.9664625447797095
837	1006	0.9733494233070676
692	914	0.9698539172501639
802	837	0.967149365585274
772	914	0.9653545157281387
932	975	0.9932653810386733
805	825	0.9632302660144474
669	1006	0.9793025299262927
860	891	0.9662305511612379
606	860	0.9725041455783824
766	772	0.9797844313300408
660	977	0.9659362926422295
929	983	0.9784097631942567
872	951	0.9703316919883394
646	837	0.9734827452533135
440	951	0.975596576841208
859	860	0.9790458884218343
324	879	0.9753961611198935
440	932	0.974297291710889
230	872	0.9790788272046934
382	825	0.9910226049197717
736	950	0.9836091867497827
230	837	0.9747381285302054
440	950	0.9648904548493582
382	669	0.9665429845376561
736	975	0.9740005095913533
859	872	0.9779181740115201
440	805	0.9806227132535275
738	932	0.9751954897177957
323	646	0.9726445909706022
929	975	0.9792804777452839
950	1006	0.9742880216072816
745	752	0.9864447987619669
729	752	0.9699660893293546
646	879	0.9703317458319851
382	1006	0.9748455418728796
634	772	0.973713967972934
101	950	0.9790096500929714
802	975	0.9782366534660127
859	929	0.9715594928516142
891	975	0.9777987267193646
837	975	0.9723295422619391
669	975	0.9665094137559833
705	1036	0.9733376646881905
927	977	0.9696293040182105
440	977	0.9793932358183338
382	440	0.9648888333637874
692	919	0.9852033810578168
101	977	0.971763121134839
705	951	0.9744532439425186
860	911	0.9652923047512739
692	872	0.9737040327258724
101	805	0.9635415419848429
818	951	0.9713761945747639
705	729	0.9645680132641364
927	929	0.9625751970648575
951	977	0.9712126934066208
766	802	0.9751973892975678
660	919	0.9680101948459001
333	736	0.9657658288908417
752	977	0.9697459298767525
738	766	0.9633566098499401
837	932	0.9806069297057259
857	859	0.9624583007269417
440	766	0.991388344230899
860	1006	0.96881953805022
230	977	0.9810888552097408
382	932	0.988277970116434
101	752	0.9895605923588615
692	738	0.9698404959476998
837	879	0.9837268624918472
857	872	0.9911803420991442
837	951	0.9817473462807704
681	837	0.9638027424434046
692	932	0.9663519614757556
802	857	0.9840334940809621
230	692	0.9704336352229357
230	891	0.9648302370054596
324	837	0.975953893269661
825	975	0.9820176128894819
705	818	0.9722642336893388
681	977	0.965188075058292
382	802	0.9903757288298705
660	983	0.9816144523294698
660	766	0.9721664992741226
692	859	0.9755570590925006
230	745	0.9625511221986466
634	872	0.9633129895979851
825	872	0.992812915818656
324	818	0.964311063230268
646	983	0.9738389546507561
440	660	0.9831148575520402
859	932	0.9812100926348103
927	932	0.9917229176802187
911	951	0.9658861504934166
766	837	0.9731890545227246
101	230	0.9714546342150212
692	766	0.9753145303963486
324	745	0.9651037348075727
333	634	0.9655451030871551
860	950	0.99077258081149
606	660	0.9865361127621272
760	914	0.967908518866167
692	983	0.9874250812540148
441	660	0.9726377883628934
440	983	0.9812943144139352
736	860	0.9847463585696665
230	975	0.9780468035305037
333	745	0.9624526037988023
101	872	0.9844695637675369
738	927	0.9662295342648695
324	1090	0.9901693126447464
660	879	0.9760425002694737
669	932	0.9769008543414153
230	660	0.9759280646079576
860	975	0.9621119596831482
729	1006	0.9863605556934136
230	1036	0.982602205536814
440	1036	0.9635501043542618
951	1006	0.9673524656034092
879	929	0.9719735531424949
440	738	0.9677760929552152
825	927	0.9952608432446082
738	752	0.9668352521740721
856	891	0.9628236247916006
660	859	0.9764965518818437
950	977	0.9662144349207977
705	1090	0.9693774002911506
440	872	0.9746034298728348
324	951	0.9834045993241671
805	879	0.9859297923634509
440	646	0.9881916325120834
230	440	0.9766298098474291
589	927	0.9641524519700004
606	879	0.969361760071142
646	975	0.9686091962830753
914	919	0.9675725742620629
230	646	0.9759416281777709
929	932	0.9781788589256142
927	950	0.9681263932138624
860	951	0.9927920434548023
752	802	0.9774248823466847
705	736	0.9762636973417812
101	975	0.985462220433267
859	891	0.9624302242161786
323	660	0.9701058755880225
660	929	0.970961388525335
646	929	0.9744330309034579
681	772	0.9626230201794137
736	752	0.9621891228222619
230	323	0.9628876099763941
230	766	0.9636110698415404
440	441	0.9687167631145848
879	932	0.9732958698996782
230	951	0.9864128123750875
589	891	0.9792963886943947
805	1036	0.972376254279357
589	975	0.9677256008073694
441	911	0.9634889191448528
752	856	0.9633789841645881
738	929	0.9820578486542388
660	951	0.9765103468441112
669	745	0.991855478260637
859	1036	0.9707398057428684
860	977	0.9629571385089181
760	1036	0.9643463332375701
333	872	0.9621409760367396
738	977	0.9739360245403984
324	705	0.9672166398428612
766	929	0.9857168238602257
589	950	0.9684102929968958
382	752	0.9856358402856591
752	929	0.9646203912950301
738	872	0.9783968476679534
101	951	0.9705317153760097
837	891	0.9735838991608345
927	1006	0.9885107636485198
333	606	0.9633214585471777
802	932	0.9803847282263403
879	951	0.9807793801481566
745	872	0.9797820436839502
705	837	0.9650828450515142
660	837	0.9661758809445316
101	825	0.98975660210693
745	950	0.9738748233833394
324	891	0.9680095721131079
872	929	0.9769375570877608
736	805	0.9855714235834803
919	929	0.9786816843551415
669	872	0.9662570035299114
857	977	0.9746498367145894
802	977	0.9812411029784014
440	705	0.9659735112656198
606	805	0.966509292443055
692	929	0.9790167611708727
872	977	0.9777819271846102
230	929	0.9643650563204536
729	805	0.9759238136244183
857	932	0.9894473981037096
646	951	0.9773365906632965
977	983	0.9667772925792728
860	879	0.9745345392145714
891	951	0.9716582740799262
382	692	0.970467522981195
692	977	0.9700350090062948
634	646	0.9786557121528943
860	932	0.9678650432954731
646	872	0.966348212944997
324	805	0.9700727062590688
891	927	0.9920033325209923
323	951	0.9668142845114811
860	1090	0.9858380812309342
606	951	0.973833444877378
333	859	0.9747221686712586
766	977	0.9761084647770957
101	802	0.9682823723306075
837	1036	0.9793425833507081
837	860	0.9808499937131853
729	872	0.975799371271601
646	914	0.9687902147060998
382	975	0.9827362282317138
736	837	0.9788335002579778
919	983	0.9905547799253955
859	951	0.9863870473907836
951	983	0.9697725969763835
729	825	0.9734719586668283
669	927	0.9737673560633924
805	950	0.9759954248059978
745	1006	0.9892582047230828
230	879	0.9711425908120668
736	825	0.9700896833659913
837	977	0.9856437561790701
382	857	0.9943187637259753
805	872	0.975519803168766
729	891	0.9784104557775624
738	802	0.983898244738407
660	911	0.9854355321813988
729	818	0.9623722658749729
101	857	0.9813921770616123
382	745	0.9718432214355703
230	857	0.9633825201633485
805	975	0.9738344176714202
825	856	0.9684706009314497
729	1036	0.9859531640308572
951	975	0.9750515916240241
692	802	0.9709147621599894
879	1036	0.9760467175043815
230	1006	0.9695572155555419
766	805	0.9744712342289892
440	606	0.9737506893375243
805	859	0.9745878529686317
646	729	0.9687116991775298
230	382	0.9623923113041329
660	805	0.9778251114119028
589	752	0.976735373759742
752	837	0.9732652527396559
